l=5, n=22, t=2, Greedy Time: 0.0080 seconds, B&B Time: 0.0230 seconds
l=5, n=22, t=3, Greedy Time: 0.0200 seconds, B&B Time: 0.0280 seconds
l=5, n=22, t=4, Greedy Time: 0.0320 seconds, B&B Time: 0.0470 seconds
l=5, n=22, t=5, Greedy Time: 0.0530 seconds, B&B Time: 0.0420 seconds
l=5, n=23, t=2, Greedy Time: 0.0090 seconds, B&B Time: 0.0180 seconds
l=5, n=23, t=3, Greedy Time: 0.0220 seconds, B&B Time: 0.0341 seconds
l=5, n=23, t=4, Greedy Time: 0.0370 seconds, B&B Time: 0.0410 seconds
l=5, n=23, t=5, Greedy Time: 0.0350 seconds, B&B Time: 0.0530 seconds
l=5, n=24, t=2, Greedy Time: 0.0160 seconds, B&B Time: 0.0335 seconds
l=5, n=24, t=3, Greedy Time: 0.0360 seconds, B&B Time: 0.0220 seconds
l=5, n=24, t=4, Greedy Time: 0.0290 seconds, B&B Time: 0.0390 seconds
l=5, n=24, t=5, Greedy Time: 0.0440 seconds, B&B Time: 0.0659 seconds
l=5, n=25, t=2, Greedy Time: 0.0150 seconds, B&B Time: 0.0240 seconds
l=5, n=25, t=3, Greedy Time: 0.0210 seconds, B&B Time: 0.0190 seconds
l=5, n=25, t=4, Greedy Time: 0.0310 seconds, B&B Time: 0.0240 seconds
l=5, n=25, t=5, Greedy Time: 0.0710 seconds, B&B Time: 0.0654 seconds
l=5, n=26, t=2, Greedy Time: 0.0160 seconds, B&B Time: 0.0320 seconds
l=5, n=26, t=3, Greedy Time: 0.0270 seconds, B&B Time: 0.0340 seconds
l=5, n=26, t=4, Greedy Time: 0.0620 seconds, B&B Time: 0.0400 seconds
l=5, n=26, t=5, Greedy Time: 0.0550 seconds, B&B Time: 0.0370 seconds
l=5, n=27, t=2, Greedy Time: 0.0120 seconds, B&B Time: 0.0200 seconds
l=5, n=27, t=3, Greedy Time: 0.0250 seconds, B&B Time: 0.0240 seconds
l=5, n=27, t=4, Greedy Time: 0.0550 seconds, B&B Time: 0.0410 seconds
l=5, n=27, t=5, Greedy Time: 0.0540 seconds, B&B Time: 0.0450 seconds
l=5, n=28, t=2, Greedy Time: 0.0140 seconds, B&B Time: 0.0408 seconds
l=5, n=28, t=3, Greedy Time: 0.0440 seconds, B&B Time: 0.0310 seconds
l=5, n=28, t=4, Greedy Time: 0.0450 seconds, B&B Time: 0.0290 seconds
l=5, n=28, t=5, Greedy Time: 0.0810 seconds, B&B Time: 0.0760 seconds
l=5, n=29, t=2, Greedy Time: 0.0160 seconds, B&B Time: 0.0300 seconds
l=5, n=29, t=3, Greedy Time: 0.0350 seconds, B&B Time: 0.0260 seconds
l=5, n=29, t=4, Greedy Time: 0.0620 seconds, B&B Time: 0.0510 seconds
l=5, n=29, t=5, Greedy Time: 0.0690 seconds, B&B Time: 0.0600 seconds
l=5, n=30, t=2, Greedy Time: 0.0160 seconds, B&B Time: 0.0340 seconds
l=5, n=30, t=3, Greedy Time: 0.0490 seconds, B&B Time: 0.0380 seconds
l=5, n=30, t=4, Greedy Time: 0.0630 seconds, B&B Time: 0.0460 seconds
l=5, n=30, t=5, Greedy Time: 0.0910 seconds, B&B Time: 0.0810 seconds
l=5, n=31, t=2, Greedy Time: 0.0190 seconds, B&B Time: 0.0280 seconds
l=5, n=31, t=3, Greedy Time: 0.0350 seconds, B&B Time: 0.0290 seconds
l=5, n=31, t=4, Greedy Time: 0.0750 seconds, B&B Time: 0.0650 seconds
l=5, n=31, t=5, Greedy Time: 0.1030 seconds, B&B Time: 0.0860 seconds
l=5, n=32, t=2, Greedy Time: 0.0210 seconds, B&B Time: 0.0270 seconds
l=5, n=32, t=3, Greedy Time: 0.0380 seconds, B&B Time: 0.0300 seconds
l=5, n=32, t=4, Greedy Time: 0.0580 seconds, B&B Time: 0.0470 seconds
l=5, n=32, t=5, Greedy Time: 0.1190 seconds, B&B Time: 0.0650 seconds
l=5, n=33, t=2, Greedy Time: 0.0220 seconds, B&B Time: 0.0510 seconds
l=5, n=33, t=3, Greedy Time: 0.0530 seconds, B&B Time: 0.0320 seconds
l=5, n=33, t=4, Greedy Time: 0.0610 seconds, B&B Time: 0.0590 seconds
l=5, n=33, t=5, Greedy Time: 0.0990 seconds, B&B Time: 0.0690 seconds
l=5, n=34, t=2, Greedy Time: 0.0210 seconds, B&B Time: 0.0350 seconds
l=5, n=34, t=3, Greedy Time: 0.0560 seconds, B&B Time: 0.0390 seconds
l=5, n=34, t=4, Greedy Time: 0.0660 seconds, B&B Time: 0.0570 seconds
l=5, n=34, t=5, Greedy Time: 0.1155 seconds, B&B Time: 0.0670 seconds
l=5, n=35, t=2, Greedy Time: 0.0320 seconds, B&B Time: 0.0430 seconds
l=5, n=35, t=3, Greedy Time: 0.0590 seconds, B&B Time: 0.0428 seconds
l=5, n=35, t=4, Greedy Time: 0.0790 seconds, B&B Time: 0.0800 seconds
l=5, n=35, t=5, Greedy Time: 0.1050 seconds, B&B Time: 0.1114 seconds
l=5, n=36, t=2, Greedy Time: 0.0320 seconds, B&B Time: 0.0360 seconds
l=5, n=36, t=3, Greedy Time: 0.0510 seconds, B&B Time: 0.0370 seconds
l=5, n=36, t=4, Greedy Time: 0.0860 seconds, B&B Time: 0.0720 seconds
l=5, n=36, t=5, Greedy Time: 0.0990 seconds, B&B Time: 0.1101 seconds
l=5, n=37, t=2, Greedy Time: 0.0250 seconds, B&B Time: 0.0320 seconds
l=5, n=37, t=3, Greedy Time: 0.0480 seconds, B&B Time: 0.0350 seconds
l=5, n=37, t=4, Greedy Time: 0.0800 seconds, B&B Time: 0.0610 seconds
l=5, n=37, t=5, Greedy Time: 0.1100 seconds, B&B Time: 0.1090 seconds
l=5, n=38, t=2, Greedy Time: 0.0270 seconds, B&B Time: 0.0320 seconds
l=5, n=38, t=3, Greedy Time: 0.0510 seconds, B&B Time: 0.0380 seconds
l=5, n=38, t=4, Greedy Time: 0.0980 seconds, B&B Time: 0.0700 seconds
l=5, n=38, t=5, Greedy Time: 0.1220 seconds, B&B Time: 0.1040 seconds
l=5, n=39, t=2, Greedy Time: 0.0280 seconds, B&B Time: 0.0410 seconds
l=5, n=39, t=3, Greedy Time: 0.0580 seconds, B&B Time: 0.0380 seconds
l=5, n=39, t=4, Greedy Time: 0.1080 seconds, B&B Time: 0.0630 seconds
l=5, n=39, t=5, Greedy Time: 0.1775 seconds, B&B Time: 0.1130 seconds
l=5, n=40, t=2, Greedy Time: 0.0290 seconds, B&B Time: 0.0450 seconds
l=5, n=40, t=3, Greedy Time: 0.0890 seconds, B&B Time: 0.0460 seconds
l=5, n=40, t=4, Greedy Time: 0.1130 seconds, B&B Time: 0.0590 seconds
l=5, n=40, t=5, Greedy Time: 0.1440 seconds, B&B Time: 0.0830 seconds
l=5, n=41, t=2, Greedy Time: 0.0390 seconds, B&B Time: 0.0370 seconds
l=5, n=41, t=3, Greedy Time: 0.0640 seconds, B&B Time: 0.0450 seconds
l=5, n=41, t=4, Greedy Time: 0.1500 seconds, B&B Time: 0.0550 seconds
l=5, n=41, t=5, Greedy Time: 0.1380 seconds, B&B Time: 0.0987 seconds
l=5, n=42, t=2, Greedy Time: 0.0420 seconds, B&B Time: 0.0450 seconds
l=5, n=42, t=3, Greedy Time: 0.0700 seconds, B&B Time: 0.0420 seconds
l=5, n=42, t=4, Greedy Time: 0.1470 seconds, B&B Time: 0.0760 seconds
l=5, n=42, t=5, Greedy Time: 0.1951 seconds, B&B Time: 0.0930 seconds
l=5, n=43, t=2, Greedy Time: 0.0340 seconds, B&B Time: 0.0390 seconds
l=5, n=43, t=3, Greedy Time: 0.0840 seconds, B&B Time: 0.0720 seconds
l=5, n=43, t=4, Greedy Time: 0.1170 seconds, B&B Time: 0.0710 seconds
l=5, n=43, t=5, Greedy Time: 0.1480 seconds, B&B Time: 0.0956 seconds
l=5, n=44, t=2, Greedy Time: 0.0490 seconds, B&B Time: 0.0420 seconds
l=5, n=44, t=3, Greedy Time: 0.0750 seconds, B&B Time: 0.0490 seconds
l=5, n=44, t=4, Greedy Time: 0.1560 seconds, B&B Time: 0.0920 seconds
l=5, n=44, t=5, Greedy Time: 0.1720 seconds, B&B Time: 0.1190 seconds
l=5, n=45, t=2, Greedy Time: 0.0590 seconds, B&B Time: 0.0470 seconds
l=5, n=45, t=3, Greedy Time: 0.0720 seconds, B&B Time: 0.0470 seconds
l=5, n=45, t=4, Greedy Time: 0.1350 seconds, B&B Time: 0.0813 seconds
l=5, n=45, t=5, Greedy Time: 0.2000 seconds, B&B Time: 0.1060 seconds
l=5, n=46, t=2, Greedy Time: 0.0480 seconds, B&B Time: 0.0370 seconds
l=5, n=46, t=3, Greedy Time: 0.0830 seconds, B&B Time: 0.0440 seconds
l=5, n=46, t=4, Greedy Time: 0.1530 seconds, B&B Time: 0.0730 seconds
l=5, n=46, t=5, Greedy Time: 0.1880 seconds, B&B Time: 0.1190 seconds
l=5, n=47, t=2, Greedy Time: 0.0440 seconds, B&B Time: 0.0400 seconds
l=5, n=47, t=3, Greedy Time: 0.0860 seconds, B&B Time: 0.0480 seconds
l=5, n=47, t=4, Greedy Time: 0.1500 seconds, B&B Time: 0.0670 seconds
l=5, n=47, t=5, Greedy Time: 0.2100 seconds, B&B Time: 0.1170 seconds
l=5, n=48, t=2, Greedy Time: 0.0440 seconds, B&B Time: 0.0410 seconds
l=5, n=48, t=3, Greedy Time: 0.1335 seconds, B&B Time: 0.0850 seconds
l=5, n=48, t=4, Greedy Time: 0.1650 seconds, B&B Time: 0.0790 seconds
l=5, n=48, t=5, Greedy Time: 0.2200 seconds, B&B Time: 0.1051 seconds
l=5, n=49, t=2, Greedy Time: 0.0540 seconds, B&B Time: 0.0620 seconds
l=5, n=49, t=3, Greedy Time: 0.1080 seconds, B&B Time: 0.0450 seconds
l=5, n=49, t=4, Greedy Time: 0.1890 seconds, B&B Time: 0.0840 seconds
l=5, n=49, t=5, Greedy Time: 0.2230 seconds, B&B Time: 0.1417 seconds
l=5, n=50, t=2, Greedy Time: 0.0490 seconds, B&B Time: 0.0621 seconds
l=5, n=50, t=3, Greedy Time: 0.1020 seconds, B&B Time: 0.0537 seconds
l=5, n=50, t=4, Greedy Time: 0.2130 seconds, B&B Time: 0.0820 seconds
l=5, n=50, t=5, Greedy Time: 0.2180 seconds, B&B Time: 0.1170 seconds
l=5, n=51, t=2, Greedy Time: 0.0490 seconds, B&B Time: 0.0550 seconds
l=5, n=51, t=3, Greedy Time: 0.1070 seconds, B&B Time: 0.0440 seconds
l=5, n=51, t=4, Greedy Time: 0.1730 seconds, B&B Time: 0.0680 seconds
l=5, n=51, t=5, Greedy Time: 0.2381 seconds, B&B Time: 0.1050 seconds
l=5, n=52, t=2, Greedy Time: 0.0500 seconds, B&B Time: 0.0440 seconds
l=5, n=52, t=3, Greedy Time: 0.1237 seconds, B&B Time: 0.0530 seconds
l=5, n=52, t=4, Greedy Time: 0.1750 seconds, B&B Time: 0.0822 seconds
l=5, n=52, t=5, Greedy Time: 0.2990 seconds, B&B Time: 0.0990 seconds
l=5, n=53, t=2, Greedy Time: 0.0540 seconds, B&B Time: 0.0610 seconds
l=5, n=53, t=3, Greedy Time: 0.1310 seconds, B&B Time: 0.0540 seconds
l=5, n=53, t=4, Greedy Time: 0.2000 seconds, B&B Time: 0.0740 seconds
l=5, n=53, t=5, Greedy Time: 0.2957 seconds, B&B Time: 0.1270 seconds
l=5, n=54, t=2, Greedy Time: 0.0580 seconds, B&B Time: 0.0580 seconds
l=5, n=54, t=3, Greedy Time: 0.1250 seconds, B&B Time: 0.0650 seconds
l=5, n=54, t=4, Greedy Time: 0.2110 seconds, B&B Time: 0.0810 seconds
l=5, n=54, t=5, Greedy Time: 0.3365 seconds, B&B Time: 0.1030 seconds
l=5, n=55, t=2, Greedy Time: 0.0560 seconds, B&B Time: 0.0500 seconds
l=5, n=55, t=3, Greedy Time: 0.1430 seconds, B&B Time: 0.0660 seconds
l=5, n=55, t=4, Greedy Time: 0.2030 seconds, B&B Time: 0.0900 seconds
l=5, n=55, t=5, Greedy Time: 0.2840 seconds, B&B Time: 0.1090 seconds
l=5, n=56, t=2, Greedy Time: 0.0580 seconds, B&B Time: 0.0590 seconds
l=5, n=56, t=3, Greedy Time: 0.1491 seconds, B&B Time: 0.0570 seconds
l=5, n=56, t=4, Greedy Time: 0.2000 seconds, B&B Time: 0.0870 seconds
l=5, n=56, t=5, Greedy Time: 0.3167 seconds, B&B Time: 0.1090 seconds
l=5, n=57, t=2, Greedy Time: 0.0600 seconds, B&B Time: 0.0750 seconds
l=5, n=57, t=3, Greedy Time: 0.1525 seconds, B&B Time: 0.0540 seconds
l=5, n=57, t=4, Greedy Time: 0.2020 seconds, B&B Time: 0.1000 seconds
l=5, n=57, t=5, Greedy Time: 0.3010 seconds, B&B Time: 0.0990 seconds
l=5, n=58, t=2, Greedy Time: 0.0720 seconds, B&B Time: 0.0760 seconds
l=5, n=58, t=3, Greedy Time: 0.1500 seconds, B&B Time: 0.0570 seconds
l=5, n=58, t=4, Greedy Time: 0.2855 seconds, B&B Time: 0.0980 seconds
l=5, n=58, t=5, Greedy Time: 0.3250 seconds, B&B Time: 0.1020 seconds
l=5, n=59, t=2, Greedy Time: 0.0730 seconds, B&B Time: 0.0740 seconds
l=5, n=59, t=3, Greedy Time: 0.1580 seconds, B&B Time: 0.1040 seconds
l=5, n=59, t=4, Greedy Time: 0.3286 seconds, B&B Time: 0.0861 seconds
l=5, n=59, t=5, Greedy Time: 0.4461 seconds, B&B Time: 0.1440 seconds
l=5, n=60, t=2, Greedy Time: 0.1310 seconds, B&B Time: 0.1500 seconds
l=5, n=60, t=3, Greedy Time: 0.2320 seconds, B&B Time: 0.0610 seconds
l=5, n=60, t=4, Greedy Time: 0.2910 seconds, B&B Time: 0.0710 seconds
l=5, n=60, t=5, Greedy Time: 0.3829 seconds, B&B Time: 0.1230 seconds
l=5, n=61, t=2, Greedy Time: 0.0930 seconds, B&B Time: 0.0750 seconds
l=5, n=61, t=3, Greedy Time: 0.2115 seconds, B&B Time: 0.0830 seconds
l=5, n=61, t=4, Greedy Time: 0.2991 seconds, B&B Time: 0.0790 seconds
l=5, n=61, t=5, Greedy Time: 0.3197 seconds, B&B Time: 0.1060 seconds
l=5, n=62, t=2, Greedy Time: 0.1550 seconds, B&B Time: 0.0810 seconds
l=5, n=62, t=3, Greedy Time: 0.1790 seconds, B&B Time: 0.0700 seconds
l=5, n=62, t=4, Greedy Time: 0.3250 seconds, B&B Time: 0.1115 seconds
l=5, n=62, t=5, Greedy Time: 0.4957 seconds, B&B Time: 0.1710 seconds
l=5, n=63, t=2, Greedy Time: 0.1150 seconds, B&B Time: 0.0810 seconds
l=5, n=63, t=3, Greedy Time: 0.2100 seconds, B&B Time: 0.0641 seconds
l=5, n=63, t=4, Greedy Time: 0.3440 seconds, B&B Time: 0.1050 seconds
l=5, n=63, t=5, Greedy Time: 0.3872 seconds, B&B Time: 0.1080 seconds
l=5, n=64, t=2, Greedy Time: 0.0860 seconds, B&B Time: 0.0850 seconds
l=5, n=64, t=3, Greedy Time: 0.2616 seconds, B&B Time: 0.1330 seconds
l=5, n=64, t=4, Greedy Time: 0.2926 seconds, B&B Time: 0.1090 seconds
l=5, n=64, t=5, Greedy Time: 0.4867 seconds, B&B Time: 0.2290 seconds
l=5, n=65, t=2, Greedy Time: 0.1230 seconds, B&B Time: 0.0760 seconds
l=5, n=65, t=3, Greedy Time: 0.2321 seconds, B&B Time: 0.0811 seconds
l=5, n=65, t=4, Greedy Time: 0.3710 seconds, B&B Time: 0.1290 seconds
l=5, n=65, t=5, Greedy Time: 0.5000 seconds, B&B Time: 0.1570 seconds
l=5, n=66, t=2, Greedy Time: 0.1260 seconds, B&B Time: 0.0776 seconds
l=5, n=66, t=3, Greedy Time: 0.2500 seconds, B&B Time: 0.0870 seconds
l=5, n=66, t=4, Greedy Time: 0.3470 seconds, B&B Time: 0.1890 seconds
l=5, n=66, t=5, Greedy Time: 0.6880 seconds, B&B Time: 0.1530 seconds
l=5, n=67, t=2, Greedy Time: 0.1100 seconds, B&B Time: 0.0730 seconds
l=5, n=67, t=3, Greedy Time: 0.3290 seconds, B&B Time: 0.3190 seconds
l=5, n=67, t=4, Greedy Time: 0.3830 seconds, B&B Time: 0.1350 seconds
l=5, n=67, t=5, Greedy Time: 0.4272 seconds, B&B Time: 0.0960 seconds
l=5, n=68, t=2, Greedy Time: 0.0860 seconds, B&B Time: 0.0660 seconds
l=5, n=68, t=3, Greedy Time: 0.2210 seconds, B&B Time: 0.0770 seconds
l=5, n=68, t=4, Greedy Time: 0.3586 seconds, B&B Time: 0.1040 seconds
l=5, n=68, t=5, Greedy Time: 0.4526 seconds, B&B Time: 0.1030 seconds
l=5, n=69, t=2, Greedy Time: 0.0980 seconds, B&B Time: 0.1030 seconds
l=5, n=69, t=3, Greedy Time: 0.2410 seconds, B&B Time: 0.1410 seconds
l=5, n=69, t=4, Greedy Time: 0.3890 seconds, B&B Time: 0.0950 seconds
l=5, n=69, t=5, Greedy Time: 0.5811 seconds, B&B Time: 0.1030 seconds
l=5, n=70, t=2, Greedy Time: 0.1550 seconds, B&B Time: 0.0680 seconds
l=5, n=70, t=3, Greedy Time: 0.2170 seconds, B&B Time: 0.0690 seconds
l=5, n=70, t=4, Greedy Time: 0.3327 seconds, B&B Time: 0.0990 seconds
l=5, n=70, t=5, Greedy Time: 0.4676 seconds, B&B Time: 0.1060 seconds
l=5, n=71, t=2, Greedy Time: 0.1020 seconds, B&B Time: 0.0730 seconds
l=5, n=71, t=3, Greedy Time: 0.2237 seconds, B&B Time: 0.0740 seconds
l=5, n=71, t=4, Greedy Time: 0.4139 seconds, B&B Time: 0.1060 seconds
l=5, n=71, t=5, Greedy Time: 0.5292 seconds, B&B Time: 0.1410 seconds
l=5, n=72, t=2, Greedy Time: 0.1100 seconds, B&B Time: 0.0800 seconds
l=5, n=72, t=3, Greedy Time: 0.3110 seconds, B&B Time: 0.0960 seconds
l=5, n=72, t=4, Greedy Time: 0.4438 seconds, B&B Time: 0.1030 seconds
l=5, n=72, t=5, Greedy Time: 0.4930 seconds, B&B Time: 0.1130 seconds
l=5, n=73, t=2, Greedy Time: 0.1570 seconds, B&B Time: 0.0830 seconds
l=5, n=73, t=3, Greedy Time: 0.2680 seconds, B&B Time: 0.0740 seconds
l=5, n=73, t=4, Greedy Time: 0.4090 seconds, B&B Time: 0.1140 seconds
l=5, n=73, t=5, Greedy Time: 0.6860 seconds, B&B Time: 0.1516 seconds
l=5, n=74, t=2, Greedy Time: 0.1420 seconds, B&B Time: 0.0990 seconds
l=5, n=74, t=3, Greedy Time: 0.2690 seconds, B&B Time: 0.0960 seconds
l=5, n=74, t=4, Greedy Time: 0.4650 seconds, B&B Time: 0.1890 seconds
l=5, n=74, t=5, Greedy Time: 0.5990 seconds, B&B Time: 0.1260 seconds
l=5, n=75, t=2, Greedy Time: 0.1545 seconds, B&B Time: 0.0850 seconds
l=5, n=75, t=3, Greedy Time: 0.2910 seconds, B&B Time: 0.0851 seconds
l=5, n=75, t=4, Greedy Time: 0.3770 seconds, B&B Time: 0.0940 seconds
l=5, n=75, t=5, Greedy Time: 0.5870 seconds, B&B Time: 0.1430 seconds
l=5, n=76, t=2, Greedy Time: 0.1240 seconds, B&B Time: 0.0700 seconds
l=5, n=76, t=3, Greedy Time: 0.2615 seconds, B&B Time: 0.0700 seconds
l=5, n=76, t=4, Greedy Time: 0.4056 seconds, B&B Time: 0.1200 seconds
l=5, n=76, t=5, Greedy Time: 0.7544 seconds, B&B Time: 0.1310 seconds
l=5, n=77, t=2, Greedy Time: 0.1330 seconds, B&B Time: 0.0795 seconds
l=5, n=77, t=3, Greedy Time: 0.3270 seconds, B&B Time: 0.0730 seconds
l=5, n=77, t=4, Greedy Time: 0.5103 seconds, B&B Time: 0.2440 seconds
l=5, n=77, t=5, Greedy Time: 0.6868 seconds, B&B Time: 0.1350 seconds
l=5, n=78, t=2, Greedy Time: 0.1360 seconds, B&B Time: 0.0722 seconds
l=5, n=78, t=3, Greedy Time: 0.2480 seconds, B&B Time: 0.0700 seconds
l=5, n=78, t=4, Greedy Time: 0.5795 seconds, B&B Time: 0.1150 seconds
l=5, n=78, t=5, Greedy Time: 0.7670 seconds, B&B Time: 0.2385 seconds
l=5, n=79, t=2, Greedy Time: 0.1830 seconds, B&B Time: 0.0910 seconds
l=5, n=79, t=3, Greedy Time: 0.2710 seconds, B&B Time: 0.0710 seconds
l=5, n=79, t=4, Greedy Time: 0.4096 seconds, B&B Time: 0.1090 seconds
l=5, n=79, t=5, Greedy Time: 0.5933 seconds, B&B Time: 0.1190 seconds
l=5, n=80, t=2, Greedy Time: 0.1530 seconds, B&B Time: 0.0880 seconds
l=5, n=80, t=3, Greedy Time: 0.2730 seconds, B&B Time: 0.0820 seconds
l=5, n=80, t=4, Greedy Time: 0.4290 seconds, B&B Time: 0.0990 seconds
l=5, n=80, t=5, Greedy Time: 0.6541 seconds, B&B Time: 0.1160 seconds
l=5, n=81, t=2, Greedy Time: 0.1350 seconds, B&B Time: 0.0860 seconds
l=5, n=81, t=3, Greedy Time: 0.2850 seconds, B&B Time: 0.0730 seconds
l=5, n=81, t=4, Greedy Time: 0.4630 seconds, B&B Time: 0.1010 seconds
l=5, n=81, t=5, Greedy Time: 0.6220 seconds, B&B Time: 0.1410 seconds
l=5, n=82, t=2, Greedy Time: 0.1470 seconds, B&B Time: 0.0770 seconds
l=5, n=82, t=3, Greedy Time: 0.2741 seconds, B&B Time: 0.0710 seconds
l=5, n=82, t=4, Greedy Time: 0.4530 seconds, B&B Time: 0.0820 seconds
l=5, n=82, t=5, Greedy Time: 0.6110 seconds, B&B Time: 0.0820 seconds
l=5, n=83, t=2, Greedy Time: 0.1818 seconds, B&B Time: 0.0870 seconds
l=5, n=83, t=3, Greedy Time: 0.3010 seconds, B&B Time: 0.0760 seconds
l=5, n=83, t=4, Greedy Time: 0.4632 seconds, B&B Time: 0.0840 seconds
l=5, n=83, t=5, Greedy Time: 0.6970 seconds, B&B Time: 0.1002 seconds
l=5, n=84, t=2, Greedy Time: 0.2640 seconds, B&B Time: 0.0890 seconds
l=5, n=84, t=3, Greedy Time: 0.3366 seconds, B&B Time: 0.1000 seconds
l=5, n=84, t=4, Greedy Time: 0.5438 seconds, B&B Time: 0.1150 seconds
l=5, n=84, t=5, Greedy Time: 0.7604 seconds, B&B Time: 0.2840 seconds
l=5, n=85, t=2, Greedy Time: 0.2080 seconds, B&B Time: 0.1113 seconds
l=5, n=85, t=3, Greedy Time: 0.4220 seconds, B&B Time: 0.0981 seconds
l=5, n=85, t=4, Greedy Time: 0.5686 seconds, B&B Time: 0.1310 seconds
l=5, n=85, t=5, Greedy Time: 0.7450 seconds, B&B Time: 0.1521 seconds
l=5, n=86, t=2, Greedy Time: 0.1670 seconds, B&B Time: 0.0830 seconds
l=5, n=86, t=3, Greedy Time: 0.3760 seconds, B&B Time: 0.1010 seconds
l=5, n=86, t=4, Greedy Time: 0.6343 seconds, B&B Time: 0.1050 seconds
l=5, n=86, t=5, Greedy Time: 0.7990 seconds, B&B Time: 0.1532 seconds
l=5, n=87, t=2, Greedy Time: 0.1870 seconds, B&B Time: 0.0957 seconds
l=5, n=87, t=3, Greedy Time: 0.3370 seconds, B&B Time: 0.0931 seconds
l=5, n=87, t=4, Greedy Time: 0.7030 seconds, B&B Time: 0.1221 seconds
l=5, n=87, t=5, Greedy Time: 0.8392 seconds, B&B Time: 0.1521 seconds
l=5, n=88, t=2, Greedy Time: 0.1910 seconds, B&B Time: 0.1270 seconds
l=5, n=88, t=3, Greedy Time: 0.4380 seconds, B&B Time: 0.1000 seconds
l=5, n=88, t=4, Greedy Time: 0.6120 seconds, B&B Time: 0.1070 seconds
l=5, n=88, t=5, Greedy Time: 0.9004 seconds, B&B Time: 0.1500 seconds
l=5, n=89, t=2, Greedy Time: 0.2140 seconds, B&B Time: 0.0972 seconds
l=5, n=89, t=3, Greedy Time: 0.4470 seconds, B&B Time: 0.1070 seconds
l=5, n=89, t=4, Greedy Time: 0.6620 seconds, B&B Time: 0.1104 seconds
l=5, n=89, t=5, Greedy Time: 0.8490 seconds, B&B Time: 0.1270 seconds
l=5, n=90, t=2, Greedy Time: 0.1820 seconds, B&B Time: 0.0870 seconds
l=5, n=90, t=3, Greedy Time: 0.4167 seconds, B&B Time: 0.0910 seconds
l=5, n=90, t=4, Greedy Time: 0.6340 seconds, B&B Time: 0.1170 seconds
l=5, n=90, t=5, Greedy Time: 1.2000 seconds, B&B Time: 0.1770 seconds
l=5, n=91, t=2, Greedy Time: 0.3710 seconds, B&B Time: 0.1180 seconds
l=5, n=91, t=3, Greedy Time: 0.3600 seconds, B&B Time: 0.0830 seconds
l=5, n=91, t=4, Greedy Time: 0.5760 seconds, B&B Time: 0.0900 seconds
l=5, n=91, t=5, Greedy Time: 0.8191 seconds, B&B Time: 0.1110 seconds
l=5, n=92, t=2, Greedy Time: 0.1745 seconds, B&B Time: 0.0980 seconds
l=5, n=92, t=3, Greedy Time: 0.4242 seconds, B&B Time: 0.0880 seconds
l=5, n=92, t=4, Greedy Time: 0.5700 seconds, B&B Time: 0.0970 seconds
l=5, n=92, t=5, Greedy Time: 0.8128 seconds, B&B Time: 0.1090 seconds
l=5, n=93, t=2, Greedy Time: 0.1780 seconds, B&B Time: 0.0770 seconds
l=5, n=93, t=3, Greedy Time: 0.3547 seconds, B&B Time: 0.0825 seconds
l=5, n=93, t=4, Greedy Time: 0.5965 seconds, B&B Time: 0.1220 seconds
l=5, n=93, t=5, Greedy Time: 0.7952 seconds, B&B Time: 0.1040 seconds
l=5, n=94, t=2, Greedy Time: 0.1810 seconds, B&B Time: 0.1000 seconds
l=5, n=94, t=3, Greedy Time: 0.3540 seconds, B&B Time: 0.0890 seconds
l=5, n=94, t=4, Greedy Time: 0.6225 seconds, B&B Time: 0.1042 seconds
l=5, n=94, t=5, Greedy Time: 0.7840 seconds, B&B Time: 0.1200 seconds
l=5, n=95, t=2, Greedy Time: 0.1910 seconds, B&B Time: 0.0790 seconds
l=5, n=95, t=3, Greedy Time: 0.4512 seconds, B&B Time: 0.0981 seconds
l=5, n=95, t=4, Greedy Time: 0.6010 seconds, B&B Time: 0.0910 seconds
l=5, n=95, t=5, Greedy Time: 0.7970 seconds, B&B Time: 0.1310 seconds
l=5, n=96, t=2, Greedy Time: 0.2205 seconds, B&B Time: 0.1140 seconds
l=5, n=96, t=3, Greedy Time: 0.3850 seconds, B&B Time: 0.0897 seconds
l=5, n=96, t=4, Greedy Time: 0.6175 seconds, B&B Time: 0.0900 seconds
l=5, n=96, t=5, Greedy Time: 0.9725 seconds, B&B Time: 0.1130 seconds
l=5, n=97, t=2, Greedy Time: 0.1880 seconds, B&B Time: 0.0970 seconds
l=5, n=97, t=3, Greedy Time: 0.4280 seconds, B&B Time: 0.0990 seconds
l=5, n=97, t=4, Greedy Time: 0.6317 seconds, B&B Time: 0.1100 seconds
l=5, n=97, t=5, Greedy Time: 0.8311 seconds, B&B Time: 0.1450 seconds
l=5, n=98, t=2, Greedy Time: 0.2040 seconds, B&B Time: 0.0830 seconds
l=5, n=98, t=3, Greedy Time: 0.4240 seconds, B&B Time: 0.0890 seconds
l=5, n=98, t=4, Greedy Time: 0.6845 seconds, B&B Time: 0.0950 seconds
l=5, n=98, t=5, Greedy Time: 0.8451 seconds, B&B Time: 0.0910 seconds
l=5, n=99, t=2, Greedy Time: 0.2150 seconds, B&B Time: 0.0886 seconds
l=5, n=99, t=3, Greedy Time: 0.4462 seconds, B&B Time: 0.1020 seconds
l=5, n=99, t=4, Greedy Time: 0.6287 seconds, B&B Time: 0.0940 seconds
